Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Laetitia Sarrazin [FRA],3,0,100.0%,1,1,0,100.0%,2012,2013,0,,,,,,,,,,
3,Manon Arcangioli [FRA],0,3,0.0%,0,0,0,-,2011,2012,0,,,,,,,,,,
3,Irina Ramialison [FRA],2,1,66.7%,0,0,0,-,2010,2012,0,,,,,,,,,,
2,Lou Brouleau [FRA],2,0,100.0%,0,0,0,-,2015,2021,0,,,,,,,,,,
2,Manon Leonard [FRA],1,1,50.0%,0,0,0,-,2018,2020,0,,,,,,,,,,
2,Conny Perrin [SUI],0,2,0.0%,0,0,0,-,2018,2018,0,,,,,,,,,,
2,Deniz Khazaniuk [ISR],0,2,0.0%,0,0,0,-,2017,2017,0,,,,,,,,,,
2,Anette Munozova [SWE],2,0,100.0%,0,0,0,-,2014,2017,0,,,,,,,,,,
2,Naomi Totka [HUN],2,0,100.0%,0,0,0,-,2015,2017,0,,,,,,,,,,
2,Gabriela Pantuckova [CZE],1,1,50.0%,0,0,0,-,2017,2017,0,,,,,,,,,,
2,Valeria Bhunu [ZIM],2,0,100.0%,0,0,0,-,2014,2016,0,,,,,,,,,,
2,Rocio De La Torre Sanchez [ESP],1,1,50.0%,0,0,0,-,2013,2015,0,,,,,,,,,,
2,Ainhoa Atucha Gomez [ESP],2,0,100.0%,0,0,0,-,2013,2015,0,,,,,,,,,,
2,Alice Savoretti [ITA],2,0,100.0%,1,0,1,0.0%,2013,2015,0,,,,,,,,,,
2,Anett Kontaveit [EST],1,1,50.0%,0,0,0,-,2011,2015,0,,,,,,,,,,
