Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,155,74,81,47.7%,167-195,46.1%,1713-1819,48.5%,26-31,45.6%,153,75.7%,21.7%,5.8%,3.6%,62.3%,68.6%,51.2%,62.1%,36.8%,49.6%,0.97
Clay,301,157,144,52.2%,361-327,52.5%,3295-3152,51.1%,34-36,48.6%,300,69.2%,33.3%,3.1%,4.1%,62.0%,64.9%,47.8%,58.4%,42.6%,50.5%,1.02
Carpet,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,90.9%,0.0%,19.4%,1.5%,58.2%,82.1%,50.0%,68.7%,20.0%,45.7%,0.64
Finals,8,6,2,75.0%,13-5,72.2%,98-82,54.4%,2-0,100.0%,8,74.2%,33.7%,2.7%,3.2%,61.9%,67.3%,49.8%,60.6%,42.8%,51.5%,1.09
Semi-finals,24,8,16,33.3%,16-35,31.4%,199-253,44.0%,0-3,0.0%,24,62.5%,26.6%,3.3%,3.4%,62.9%,62.6%,42.5%,55.1%,39.1%,47.2%,0.87
Quarter-finals,55,24,31,43.6%,59-72,45.0%,591-637,48.1%,8-10,44.4%,54,67.1%,29.4%,3.3%,3.9%,60.5%,64.5%,47.5%,57.8%,40.4%,49.2%,0.96
vs Righties,363,172,191,47.4%,404-436,48.1%,3954-4037,49.5%,51-56,47.7%,361,70.5%,28.6%,3.9%,3.9%,62.1%,65.6%,48.8%,59.2%,40.3%,49.8%,0.99
vs Lefties,54,28,26,51.9%,62-61,50.4%,578-578,50.0%,4-6,40.0%,54,73.1%,27.5%,4.8%,4.3%,60.1%,68.4%,49.6%,60.9%,40.5%,50.4%,1.04
