Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Roland Garros R64,L vs Tsitsipas,4.2,4.5,3.9,47.2%,49.4%,57.5%,48.4%,52.1%,15.8%,9.5,3.6,-4.5,-2.1
2022 Barletta CH SF,L vs Borges,5.3,6.0,4.4,41.0%,40.0%,72.0%,45.5%,51.4%,8.7%,14.5,8.9,-7.5,-5.1
2016 Ostrava CH F,L vs Lestienne,4.4,4.1,4.7,45.4%,38.8%,42.9%,61.1%,42.5%,11.3%,-7.5,-4.9,-17.0,-8.6
Career (3 matches),,4.5,4.7,4.2,45.5%,44.2%,57.0%,50.7%,49.0%,12.5%,5.5,2.9,-9.7,-5.2
