Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Wimbledon R128,L vs Bonzi,18,25,0.7,12.0%,16.7%,16,21,0.8,12.1%,15.9%,9.1%,3.0%,1.5,18.7%,12.7%
2022 Roland Garros R64,L vs Tsitsipas,55,57,1.0,16.8%,17.4%,46,50,0.9,16.3%,17.7%,9.6%,6.7%,1.2,19.2%,16.2%
2022 Barletta CH SF,L vs Borges,17,33,0.5,11.9%,23.1%,17,32,0.5,12.6%,23.7%,9.6%,3.0%,0.5,11.9%,21.7%
2016 Ostrava CH F,L vs Lestienne,19,67,0.3,9.9%,34.9%,15,64,0.2,8.4%,35.8%,5.0%,3.4%,0.4,8.3%,21.4%
Career (4 matches),,109,182,0.6,13.4%,22.4%,94,167,0.6,12.9%,22.9%,8.4%,4.5%,0.9,15.3%,17.7%
