Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Alicante CH,Clay,R32,183,239,Alejandro Moro Canas [ESP] d. Kolar,6-4 2-6 6-0,0.82,0.0%,13.0%,62.3%,54.2%,31.0%,3/10,1:54
09-Mar-2026,Kigali 2 CH,Clay,SF,197,132,(1) Marco Trungelliti [ARG] d. (5) Kolar,6-3 6-3,0.71,4.7%,4.7%,71.9%,60.9%,50.0%,8/11,1:28
09-Mar-2026,Kigali 2 CH,Clay,QF,197,252,(5) Kolar d. Filip Cristian Jianu [ROU],7-6(8) 7-6(1),1.40,7.8%,3.9%,74.0%,73.7%,70.0%,1/3,1:59
09-Mar-2026,Kigali 2 CH,Clay,R16,197,390,(5) Kolar d. Corentin Denolly [FRA],6-1 6-2,1.81,0.0%,2.1%,78.7%,78.4%,50.0%,1/1,1:01
09-Mar-2026,Kigali 2 CH,Clay,R32,197,398,(5) Kolar d. Oriol Roca Batalla [ESP],6-4 7-5,1.40,6.7%,1.7%,65.0%,74.4%,76.2%,0/1,1:31
02-Mar-2026,Kigali 1 CH,Clay,R16,197,214,Joel Schwaerzler [AUT] d. (7) Kolar,4-6 7-6(2) 7-6(6),1.19,2.5%,3.4%,65.5%,73.1%,48.8%,5/8,3:23
02-Mar-2026,Kigali 1 CH,Clay,R32,197,341,(7) Kolar d. Sean Cuenin [FRA],7-6(2) 6-3,1.65,6.7%,5.0%,73.3%,77.3%,68.8%,1/2,1:50
09-Feb-2026,Pau CH,Hard,R16,189,126,(6) Luca Van Assche [FRA] d. Kolar,1-6 6-3 6-4,0.88,6.3%,2.1%,66.3%,63.5%,56.3%,3/6,2:05
09-Feb-2026,Pau CH,Hard,R32,189,325,Kolar d. (Q) James Trotter [JPN],3-6 7-6(5) 6-4,0.83,1.9%,3.8%,70.8%,73.3%,51.6%,4/5,2:17
02-Feb-2026,Koblenz CH,Hard,R16,181,470,(Alt) Pavel Kotov [RUS] d. (1) Kolar,6-4 6-3,0.77,5.4%,1.8%,64.3%,63.9%,65.0%,1/3,1:25
02-Feb-2026,Koblenz CH,Hard,R32,181,350,(1) Kolar d. Carlos Sanchez Jover [ESP],6-2 6-3,2.91,10.5%,2.6%,50.0%,89.5%,78.9%,0/0,1:06
26-Jan-2026,Oeiras 2 CH,Hard,R32,176,414,(Q) Inaki Montes De La Torre [ESP] d. (8) Kolar,7-6(4) 7-6(4),0.92,0.0%,5.7%,64.8%,57.9%,48.4%,4/9,2:25
19-Jan-2026,Oeiras 1 CH,Hard,R32,176,169,(8) Nicolas Mejia [COL] d. Kolar,2-6 6-4 7-6(4),1.08,6.3%,5.2%,62.5%,66.7%,55.6%,3/6,2:55
19-Jan-2026,Australian Open,Hard,Q1,176,198,Arthur Gea [FRA] d. Kolar,6-2 6-3,0.72,1.9%,9.3%,61.1%,78.8%,23.8%,5/8,1:15
05-Jan-2026,Nonthaburi 1 CH,Hard,SF,176,415,Marek Gengel [CZE] d. (1) Kolar,6-2 7-5,0.71,7.0%,2.8%,60.6%,60.5%,35.7%,3/8,1:31
05-Jan-2026,Nonthaburi 1 CH,Hard,QF,176,504,(1) Kolar d. (Q) Tibo Colson [BEL],7-5 3-6 6-1,1.15,2.5%,7.6%,64.6%,72.5%,50.0%,1/4,1:51
05-Jan-2026,Nonthaburi 1 CH,Hard,R16,176,416,(1) Kolar d. (WC) Kasidit Samrej [THA],7-5 6-4,1.09,6.7%,3.3%,74.4%,62.7%,52.2%,7/9,1:50
05-Jan-2026,Nonthaburi 1 CH,Hard,R32,176,440,(1) Kolar d. (LL) Arthur Weber [FRA],7-5 7-5,1.37,9.2%,3.1%,63.1%,78.0%,58.3%,0/1,1:50
24-Nov-2025,Maia CH,Clay,R32,175,328,Miguel Damas [ESP] d. (8) Kolar,6-7(5) 6-3 6-2,0.73,2.6%,7.0%,62.6%,66.7%,32.6%,5/11,2:22
17-Nov-2025,Montemar CH,Clay,F,222,395,(7) Kolar d. (Q) Gianluca Cadenasso [ITA],6-4 6-4,1.18,0.0%,8.2%,55.7%,70.6%,55.6%,5/7,1:57
17-Nov-2025,Montemar CH,Clay,SF,222,135,(7) Kolar d. (2) Marco Trungelliti [ARG],3-6 6-3 6-3,1.02,1.1%,11.0%,63.7%,60.3%,36.4%,13/18,2:28
17-Nov-2025,Montemar CH,Clay,QF,222,152,(7) Kolar d. (3) Elmer Moller [DEN],6-3 6-1,1.86,4.8%,7.1%,52.4%,77.3%,65.0%,0/1,1:16
17-Nov-2025,Montemar CH,Clay,R16,222,303,(7) Kolar d. Nikolas Sanchez Izquierdo [ESP],0-6 6-3 6-4,0.93,2.6%,10.5%,56.6%,62.8%,45.5%,4/9,2:08
17-Nov-2025,Montemar CH,Clay,R32,222,358,(7) Kolar d. Javier Barranco Cosano [ESP],6-4 6-2,1.34,1.7%,6.7%,51.7%,67.7%,62.1%,4/5,1:27
