Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,9,1,8,11.1%,5-16,23.8%,83-113,42.3%,0-2,0.0%,8,42.9%,25.5%,1.3%,4.6%,61.5%,52.5%,41.9%,48.4%,43.9%,46.1%,0.85
Clay,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,22.2%,44.4%,0.0%,4.2%,62.5%,36.7%,22.2%,31.3%,47.5%,40.2%,0.69
Internationals,10,1,9,10.0%,5-18,21.7%,89-125,41.6%,0-2,0.0%,9,39.7%,28.3%,1.2%,4.6%,61.6%,51.2%,40.4%,47.0%,44.2%,45.6%,0.84
vs Righties,10,1,9,10.0%,5-18,21.7%,89-125,41.6%,0-2,0.0%,9,39.7%,28.3%,1.2%,4.6%,61.6%,51.2%,40.4%,47.0%,44.2%,45.6%,0.84
