Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,22.2%,44.4%,0.0%,4.2%,62.5%,36.7%,22.2%,31.3%,47.5%,40.2%,0.69,R32 (Bogota)
2018,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,50.0%,27.3%,2.7%,2.7%,57.3%,51.2%,53.1%,52.0%,40.5%,46.3%,0.84,R32 (Nanchang)
2017,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,6.1%,65.3%,43.8%,23.5%,36.7%,31.8%,34.4%,0.50,R32 (Zhengzhou)
2016,3,0,3,0.0%,1-6,14.3%,24-42,36.4%,0-1,0.0%,3,46.9%,27.3%,2.3%,6.5%,60.9%,54.2%,36.9%,47.4%,40.6%,44.0%,0.77,R32 (2x)
2015,1,0,1,0.0%,1-2,33.3%,14-15,48.3%,0-0,-,0,,,,,,,,,,,,R32 (Tokyo)
2014,3,1,2,33.3%,3-4,42.9%,35-31,53.0%,0-1,0.0%,3,-,-,0.0%,2.9%,62.6%,53.5%,46.8%,51.0%,50.0%,50.4%,1.02,R16 (Washington)
Career,10,1,9,10.0%,5-18,21.7%,89-125,41.6%,0-2,0.0%,9,39.7%,28.3%,1.2%,4.6%,61.6%,51.2%,40.4%,47.0%,44.2%,45.6%,0.84,
