Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Washington R32,L vs Wozniacki,63.2%,44.4%,5.3%,1/2,3.00,0.0%,61.8%,23.8%,8.8%,2.84,0.0%,78.9%,73.3%,0.0%,3.28,0.0%
Career (1 matches),,63.2%,44.4%,5.3%,33.3%,3.00,0.0%,61.8%,23.8%,8.8%,2.84,0.0%,78.9%,73.3%,0.0%,3.28,0.0%
