Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2025,US Open,Hard,Q1,206,215,Hina Inoue [USA] d. Davis,6-1 6-2,0.47,2.4%,0.0%,56.1%,43.5%,38.9%,2/7,1:00
07-Aug-2025,Cincinnati,Hard,Q1,206,105,(14) Rebeka Masarova [ESP] d. Davis,6-2 6-4,0.68,0.0%,4.8%,48.4%,66.7%,46.9%,5/8,1:23
30-Jun-2025,Wimbledon,Grass,Q1,200,124,(23) Shuai Zhang [CHN] d. Davis,6-3 6-2,0.35,4.0%,4.0%,66.0%,63.6%,35.3%,4/7,0:56
09-Jun-2025,W100 Biarritz,Clay,R32,193,1012,Eleejah Inisan [FRA] d. Davis,6-2 4-1,0.65,2.8%,11.1%,77.8%,46.4%,37.5%,1/5,1:04
03-Jun-2025,Makarska 125,Clay,R32,185,93,(5) Diane Parry [FRA] d. Davis,6-2 6-4,0.65,1.9%,1.9%,67.9%,47.2%,41.2%,1/6,1:23
26-May-2025,Roland Garros,Clay,Q1,185,123,(24) Marina Stakusic [CAN] d. Davis,6-4 6-4,1.02,0.0%,5.9%,63.2%,53.5%,44.0%,9/17,
28-Apr-2025,W100 Bonita Springs FL,Clay,R16,191,266,Elvina Kalieva [USA] d. Davis,7-6(6) 0-0 RET,0.90,2.3%,4.7%,76.7%,45.5%,30.0%,2/6,1:02
28-Apr-2025,W100 Bonita Springs FL,Clay,R32,191,285,Davis d. Katherine Sebov [CAN],6-1 6-1,1.77,0.0%,0.0%,62.7%,62.5%,73.7%,3/3,1:16
21-Apr-2025,W100 Charlottesville VA,Clay,QF,191,281,Irina Bara [ROU] d. Davis,6-3 7-6(2),0.86,0.0%,2.9%,63.2%,37.2%,48.0%,4/12,1:40
21-Apr-2025,W100 Charlottesville VA,Clay,R16,191,453,Davis d. Martha Matoula [GRE],6-1 6-2,1.54,0.0%,7.0%,54.4%,83.9%,38.5%,3/4,1:23
21-Apr-2025,W100 Charlottesville VA,Clay,R32,191,556,Davis d. Maria Kozyreva [RUS],6-3 6-7(4) 6-4,0.97,0.0%,7.1%,69.0%,67.8%,38.5%,13/16,2:45
31-Mar-2025,Charleston,Clay,R32,211,12,(5) Daria Kasatkina [AUS] d. (WC) Davis,6-1 6-1,0.54,2.6%,7.7%,51.3%,20.0%,42.1%,3/9,1:01
31-Mar-2025,Charleston,Clay,R64,211,542,(WC) Davis d. (Q) Jamie Loeb [USA],3-6 6-1 6-3,1.23,3.7%,2.4%,54.9%,66.7%,45.9%,4/8,1:59
18-Mar-2025,Miami,Hard,R64,229,9,(9) Qinwen Zheng [CHN] d. Davis,6-1 7-5,0.58,0.0%,0.0%,61.7%,48.3%,61.1%,3/7,1:17
18-Mar-2025,Miami,Hard,R128,229,106,Davis d. (Q) Aoi Ito [JPN],6-4 3-6 6-4,0.98,0.0%,0.0%,55.2%,60.9%,50.0%,6/10,2:44
