Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1992 Miami F,L vs Chang,0.80,0.75,54.9,3.2,0.0%,60.0%,0.0%,53.6%,35.9%,44.4%
1992 Miami SF,W vs Hlasek,1.20,1.35,57.5,2.3,4.9%,78.0%,2.7%,62.2%,34.2%,32.4%
1992 (2 matches),,1.01,1.05,56.2,2.7,2.6%,69.7%,1.5%,58.5%,35.1%,38.6%
Career (2 matches),,1.01,1.05,56.2,2.7,2.6%,69.7%,1.5%,58.5%,35.1%,38.6%
