Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1992 Miami F,L vs Chang,78% (7/9),75% (3/4),0/0,0/0,29% (2/7),2/4,0/1,- (0/0),- (0/0)
1992 Miami SF,W vs Hlasek,61% (11/18),50% (2/4),2/4,1/2,67% (2/3),0/0,0/0,80% (4/5),50% (3/6)
1992 (2 matches),,66.7%,62.5%,50.0%,50.0%,40.0%,50.0%,0.0%,80.0%,50.0%
Career (2 matches),,66.7%,62.5%,50.0%,50.0%,40.0%,50.0%,0.0%,80.0%,50.0%
