Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1992 Miami Masters F,L vs Chang,17,30,0.6,12.5%,22.1%,17,28,0.6,12.9%,21.2%,7.6%,5.3%,0.5,8.1%,17.6%
1992 Miami Masters SF,W vs Hlasek,21,13,1.6,14.0%,8.7%,18,10,1.8,13.2%,7.4%,5.9%,7.4%,0.7,9.3%,14.0%
1991 Rome Masters F,L vs Sanchez,11,35,0.3,14.5%,46.1%,11,29,0.4,17.2%,45.3%,10.9%,6.3%,2.5,19.7%,7.9%
1989 Rome F,W vs Agassi,35,55,0.6,13.6%,21.4%,30,54,0.6,12.3%,22.1%,8.6%,3.7%,0.5,11.7%,22.6%
Career (4 matches),,84,133,0.6,13.6%,21.5%,76,121,0.6,13.2%,21.0%,8.0%,5.2%,0.6,11.3%,17.6%
