Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Equeurdreville R32,L vs Fridman,81.0%,47.1%,1.9%,1/1,2.62,4.3%,84.0%,47.1%,0.0%,2.54,4.5%,89.5%,47.1%,10.5%,2.75,3.8%
Career (1 matches),,81.0%,47.1%,1.9%,50.0%,2.62,4.3%,84.0%,47.1%,0.0%,2.54,4.5%,89.5%,47.1%,10.5%,2.75,3.8%
