Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 Roland Garros R128,L vs Putintseva,89.1,94.2,4.2,,,103,87,82.1,3.2,,,88,74
2016 Roland Garros R64,L vs Muguruza,90.3,93.0,5.0,94.4,90.0,102,84,82.8,2.6,,,87,77
Career (2 matches),,89.7,93.6,4.6,94.4,90.0,103,84,82.3,3.0,,,88,74
