Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Roland Garros R128,L vs Putintseva,15,25,0.6,15.0%,25.0%,15,20,0.8,16.7%,22.2%,14.4%,2.2%,1.3,20.0%,15.0%
2016 Roland Garros R64,L vs Muguruza,4,22,0.2,5.0%,27.5%,4,20,0.2,5.3%,26.3%,5.3%,0.0%,1.1,17.5%,16.3%
Career (2 matches),,19,47,0.4,10.6%,26.1%,19,40,0.5,11.4%,24.1%,10.2%,1.2%,1.2,18.9%,15.6%
