Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2013 Roland Garros R128,L vs Davydenko,103.1,,,,,121,,,,,,,77
2012 US Open R128,L vs Del Potro,103.9,,,,,122,,,,,,,79
2012 Roland Garros R64,L vs Kubot,104.8,,,,,124,,,,,,,74
2012 Roland Garros R128,W vs Lopez,102.9,,,,,121,,,,,,,79
2011 Roland Garros R128,L vs Andreev,104.7,114.8,6.4,,,124,97,90.5,4.7,,,98,81
2011 Australian Open R128,L vs Isner,106.8,113.9,4.9,,,122,98,93.2,5.3,,,103,83
Career (6 matches),,104.6,114.2,5.6,,,124,97,91.8,5.0,,,103,74
