Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2009 Casablanca F,L vs Ferrero,0.0%,-,7.3%,60.0%,9.2%,11.1%,14.3%,6.0%,25.0%,0.3%,0.0%,-30,-39
Career (1 matches),,0.0%,-,7.3%,60.0%,9.2%,11.1%,14.3%,6.0%,25.0%,0.3%,0.0%,-30,-39
