Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 Roland Garros R128,L vs Rybarikova,90.4,94.6,4.2,,,102,78,82.6,4.2,,,90,72
2015 Australian Open R128,L vs Gibbs,90.3,94.9,3.4,,,102,89,84.3,3.6,,,90,78
2014 Australian Open R64,L vs Svitolina,89.5,,,,,103,,,,,,,71
2013 US Open R128,L vs Errani,87.9,,,,,100,,,,,,,71
2013 Australian Open R128,L vs Dolonc,87.0,,,,,101,,,,,,,66
2012 Australian Open R64,L vs Li,88.1,,,,,100,,,,,,,68
2012 Australian Open R128,W vs Arvidsson,87.2,,,,,100,,,,,,,67
2011 Australian Open R128,L vs Rodina,88.4,90.9,5.1,,,101,80,81.8,3.9,,,88,75
Career (8 matches),,88.5,93.6,4.3,,,103,78,83.1,3.9,,,90,66
