Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Roland Garros R128,L vs Rybarikova,28,45,0.6,16.2%,26.0%,23,42,0.5,14.4%,26.3%,11.3%,3.1%,1.0,11.6%,11.6%
2015 Australian Open R128,L vs Gibbs,16,44,0.4,14.2%,38.9%,13,42,0.3,12.3%,39.6%,8.5%,3.8%,0.5,8.0%,15.9%
2014 Australian Open R64,L vs Svitolina,22,36,0.6,15.6%,25.5%,17,34,0.5,13.7%,27.4%,,,0.8,13.5%,17.0%
2013 US Open R128,L vs Errani,13,38,0.3,16.9%,49.4%,12,32,0.4,17.6%,47.1%,,,0.9,9.1%,10.4%
2013 Australian Open R128,L vs Dolonc,33,79,0.4,13.2%,31.6%,29,77,0.4,12.7%,33.6%,,,0.3,6.8%,20.4%
2012 Australian Open R64,L vs Li,5,29,0.2,5.0%,29.0%,4,24,0.2,4.4%,26.4%,,,1.2,17.0%,14.0%
2012 Australian Open R128,W vs Arvidsson,28,37,0.8,22.4%,29.6%,25,34,0.7,21.7%,29.6%,,,0.3,6.4%,23.2%
2011 Australian Open R128,L vs Rodina,11,41,0.3,11.3%,42.3%,11,40,0.3,11.6%,42.1%,,,0.4,6.2%,16.5%
Career (8 matches),,156,349,0.4,14.5%,32.4%,134,325,0.4,13.6%,32.9%,2.7%,0.9%,0.6,9.6%,16.7%
