Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),3,7278,3,2101,4,2049,2,2058,6,1856,58,1440,,
2025,3,6763,4,2105,4,2049,3,2060,5,1858,61,1430
2024,3,6530,3,2094,3,2059,4,1986,4,1869,25,3521
2023,3,6580,2,2127,2,2086,3,1986,6,1885,,
2022,7,3646,13,1955,18,1882,4,1911,8,1830,,
2021,22,2550,22,1950,30,1862,13,1884,9,1816,,
2020,48,1364,22,1888,24,1840,67,1663,,,45,1992
2019,68,855,45,1836,62,1751,125,1590,29,1739,75,1173
2018,686,14,,,,,,,,,,
