Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,F,4,1,(1) Aryna Sabalenka [BLR] d. (4) Gauff,6-2 4-6 6-3,0.75,5.1%,7.1%,66.3%,66.2%,45.5%,7/11,2:09
06-Oct-2025,Wuhan,Hard,F,3,6,(3) Gauff d. (6) Jessica Pegula [USA],6-4 7-5,1.17,5.5%,11.0%,74.0%,63.0%,36.8%,5/9,1:42
26-May-2025,Roland Garros,Clay,F,2,1,(2) Gauff d. (1) Aryna Sabalenka [BLR],6-7(5) 6-2 6-4,1.20,2.9%,7.8%,63.1%,60.0%,50.0%,7/13,
06-May-2025,Rome,Clay,F,3,5,(6) Jasmine Paolini [ITA] d. (4) Gauff,6-4 6-2,0.78,1.7%,12.1%,53.4%,51.6%,40.7%,2/7,1:29
22-Apr-2025,Madrid,Clay,F,4,1,(1) Aryna Sabalenka [BLR] d. (4) Gauff,6-3 7-6(3),0.66,2.4%,9.5%,54.8%,56.5%,42.1%,9/13,1:39
27-Dec-2024,United Cup,Hard,F,3,2,Gauff d. Iga Swiatek [POL],6-4 6-4,1.27,7.5%,7.5%,64.2%,73.5%,42.1%,0/3,1:52
04-Nov-2024,Riyadh Finals,Hard,F,3,7,(3) Gauff d. (7) Qinwen Zheng [CHN],3-6 6-4 7-6(2),1.09,4.6%,3.7%,63.9%,69.6%,35.9%,7/12,3:07
25-Sep-2024,Beijing,Hard,F,6,49,(4) Gauff d. Karolina Muchova [CZE],6-1 6-3,2.09,12.8%,10.6%,70.2%,84.8%,42.9%,3/4,1:17
01-Jan-2024,Auckland,Hard,F,3,25,(1) Gauff d. (2) Elina Svitolina [UKR],6-7(4) 6-3 6-3,1.24,3.3%,7.6%,65.2%,71.7%,46.9%,3/6,2:35
28-Aug-2023,US Open,Hard,F,6,2,(6) Gauff d. (2) Aryna Sabalenka [BLR],2-6 6-3 6-2,1.13,2.5%,6.3%,66.3%,62.3%,51.9%,6/10,2:06
