Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 Wimbledon R128,L vs Raducanu,93.8,96.4,6.3,96.6,90.6,106,83,87.0,4.1,88.0,81.5,94,79
2019 Roland Garros R128,L vs Williams,93.8,98.1,4.8,,,107,82,84.6,2.9,,,89,78
2018 Wimbledon R32,L vs Ostapenko,93.9,99.3,4.2,98.9,,105,84,83.3,3.3,80.8,,92,78
2018 Wimbledon R128,W vs Sharapova,90.2,97.5,3.9,96.8,100.5,106,88,81.2,4.9,81.0,81.0,95,70
2016 Roland Garros R128,L vs Safarova,88.5,91.7,7.5,88.1,87.2,106,80,82.9,6.1,83.0,,101,75
2015 US Open R128,L vs Williams,87.4,92.7,10.7,,,102,76,81.2,8.1,,,98,72
2015 Roland Garros R64,L vs Sharapova,92.7,97.9,5.1,,,105,82,83.7,3.3,,,88,77
Career (7 matches),,91.9,96.9,5.4,96.3,91.7,107,76,83.3,4.4,81.9,81.1,101,70
