Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Wimbledon R128,L vs Raducanu,3.8,4.0,3.7,42.3%,50.0%,42.9%,38.5%,56.7%,0.8%,0.0,0.0,8.0,6.7
2019 ITF Istanbul F,W vs Raina,3.5,3.2,3.9,60.0%,76.9%,75.0%,50.0%,39.7%,1.2%,15.0,29.4,15.5,19.1
2015 US Open R128,L vs Williams,1.9,2.1,1.7,16.7%,0.0%,0.0%,-,38.1%,7.7%,-3.0,-42.9,-3.5,-31.8
2015 Roland Garros R64,L vs Sharapova,3.2,3.4,2.9,40.5%,40.9%,66.7%,0.0%,56.1%,3.3%,3.5,5.2,-7.0,-12.1
2014 Taipei QF,W vs Kumkhum,2.8,2.4,3.1,53.7%,58.3%,75.0%,100.0%,49.2%,3.2%,9.5,15.8,4.0,6.7
Career (5 matches),,3.3,3.3,3.3,45.3%,53.9%,52.5%,40.7%,51.4%,2.1%,5.0,7.5,3.4,5.2
