Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Wimbledon R128,L vs Raducanu,0.0%,-,6.5%,54.5%,13.0%,4.5%,100.0%,16.0%,33.3%,1.8%,0.0%,161,120
2019 ITF Istanbul F,W vs Raina,0.0%,-,3.3%,66.7%,33.3%,35.7%,100.0%,21.4%,52.4%,0.7%,0.0%,128,110
2015 US Open R128,L vs Williams,0.0%,-,0.0%,0.0%,0.0%,0.0%,0.0%,11.1%,25.0%,0.0%,-,140,135
2015 Roland Garros R64,L vs Sharapova,0.0%,-,6.4%,28.6%,22.0%,40.0%,0.0%,12.5%,13.3%,5.0%,42.9%,132,133
2014 Taipei QF,W vs Kumkhum,0.0%,-,4.4%,100.0%,20.0%,20.0%,100.0%,14.6%,40.0%,0.0%,-,156,138
Career (5 matches),,0.0%,-,5.0%,57.7%,18.6%,23.3%,100.0%,16.1%,35.1%,1.9%,23.1%,147,125
