Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Itajai CH SF,L vs Seyboth Wild,0.0%,-,0.0%,0.0%,18.5%,0.0%,0.0%,8.5%,0.0%,0.0%,-,53,76
2024 Guayaquil CH QF,L vs Gomez,2.0%,0.0%,7.4%,42.9%,12.2%,12.0%,0.0%,2.6%,11.1%,3.1%,50.0%,-89,-63
Career (2 matches),,1.1%,0.0%,4.0%,42.9%,14.5%,12.0%,0.0%,5.8%,11.1%,1.7%,50.0%,-27,-2
