Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,2.0%,2.0%,58.0%,44.8%,33.3%,40.0%,38.0%,39.0%,0.63,R32 (Zhengzhou)
2022,3,0,3,0.0%,1-6,14.3%,23-38,37.7%,0-0,-,3,48.4%,26.7%,1.6%,7.8%,56.0%,52.8%,43.5%,48.7%,38.7%,43.8%,0.75,R32 (3x)
2021,2,0,2,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,2,50.0%,8.3%,2.1%,7.4%,56.4%,52.8%,43.9%,48.9%,37.4%,43.2%,0.73,R32 (Grampians Trophy)
2020,3,0,3,0.0%,1-6,14.3%,28-44,38.9%,1-1,50.0%,3,60.0%,17.1%,3.5%,8.3%,49.6%,57.9%,52.6%,55.2%,36.7%,45.8%,0.82,R32 (3x)
2019,3,0,3,0.0%,1-6,14.3%,25-42,37.3%,0-0,-,3,57.6%,17.6%,4.2%,3.4%,59.1%,58.6%,41.2%,51.5%,33.8%,43.2%,0.70,R32 (2x)
2018,2,1,1,50.0%,1-2,33.3%,13-17,43.3%,0-1,0.0%,2,72.2%,23.5%,3.1%,2.3%,67.2%,58.0%,51.2%,55.7%,35.0%,46.6%,0.79,R16 (Sydney)
2016,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,5.3%,13.2%,36.8%,42.9%,33.3%,36.8%,27.7%,31.8%,0.44,R128 (US Open)
Career,15,1,14,6.7%,4-26,13.3%,99-177,35.9%,1-2,33.3%,15,54.2%,18.9%,3.1%,6.0%,56.1%,55.5%,45.2%,51.0%,35.9%,43.7%,0.73,
