Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 Wimbledon R128,L vs Burel,14,29,0.5,12.2%,25.2%,13,23,0.6,12.5%,22.1%,9.6%,2.9%,1.6,13.9%,8.7%
2020 Strasbourg R32,L vs Sabalenka,14,26,0.5,13.3%,24.8%,12,20,0.6,12.8%,21.3%,8.5%,3.2%,0.6,8.6%,14.3%
2019 Hobart R32,L vs Parmentier,29,52,0.6,13.4%,24.1%,24,48,0.5,12.1%,24.1%,8.0%,2.5%,0.5,7.4%,15.7%
Career (3 matches),,57,107,0.5,13.1%,24.5%,49,91,0.5,12.3%,22.9%,8.6%,2.8%,0.7,9.4%,13.5%
