Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,63.6%,18.2%,13.8%,7.7%,61.5%,72.5%,40.0%,60.0%,36.7%,47.2%,0.92,R16 (Estoril)
2019,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,70.0%,10.0%,12.7%,0.0%,63.6%,71.4%,50.0%,63.6%,32.8%,47.8%,0.90,R32 (Rennes)
2018,37,24,13,64.9%,53-30,63.9%,429-377,53.2%,7-3,70.0%,37,77.6%,27.6%,7.2%,5.7%,60.3%,70.8%,48.9%,62.1%,40.5%,51.5%,1.07,W (2x)
2017,33,21,12,63.6%,44-33,57.1%,390-342,53.3%,5-4,55.6%,33,78.1%,28.5%,8.2%,5.7%,62.5%,74.0%,45.7%,63.4%,40.8%,51.8%,1.12,W (2x)
2016,4,0,4,0.0%,3-7,30.0%,42-53,44.2%,0-1,0.0%,4,71.4%,16.3%,6.1%,3.0%,59.7%,66.5%,45.1%,57.9%,32.9%,46.0%,0.78,R32 (4x)
2015,3,2,1,66.7%,5-2,71.4%,34-29,54.0%,0-0,-,3,63.6%,43.3%,2.6%,3.1%,62.9%,57.6%,52.9%,55.9%,47.8%,52.1%,1.08,QF (Granby)
Career,79,47,32,59.5%,105-76,58.0%,912-826,52.5%,12-8,60.0%,79,76.7%,27.6%,7.5%,5.4%,61.3%,71.3%,47.5%,62.1%,40.4%,51.3%,1.07,
