Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 ITF Kazan F,L vs Zakharova,4.1,3.7,4.5,40.0%,51.1%,46.2%,44.4%,36.8%,8.3%,3.0,3.4,-7.0,-5.1
Career (1 matches),,4.1,3.7,4.5,40.0%,51.1%,46.2%,44.4%,36.8%,8.3%,3.0,3.4,-7.0,-5.1
