Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Jun-2025,W15 San Diego CA,Hard,R32,490,1411,Selina Atay [TUR] d. Radanovic,6-4 0-0,0.88,0.0%,9.4%,65.6%,42.9%,36.4%,2/6,0:59
02-Jun-2025,W15 San Diego CA,Hard,QF,516,959,Mao Mushika [JPN] d. Radanovic,4-6 3-1,0.89,1.8%,1.8%,65.5%,52.8%,57.9%,6/8,1:36
26-May-2025,W15 San Diego CA,Hard,F,516,1114,Katie Swan [GBR] d. Radanovic,6-4 6-0,0.45,3.4%,3.4%,61.0%,50.0%,39.1%,5/10,1:34
26-May-2025,W15 San Diego CA,Hard,SF,516,959,Radanovic d. Mao Mushika [JPN],7-6(9) 6-2,1.09,2.8%,1.4%,68.1%,63.3%,26.1%,5/9,2:15
26-May-2025,W15 San Diego CA,Hard,QF,516,,Radanovic d. Claire An [USA],6-0 6-2,1.88,2.2%,0.0%,66.7%,73.3%,60.0%,2/2,1:27
26-May-2025,W15 San Diego CA,Hard,R16,516,1402,Radanovic d. Tianmei Wang [USA],6-3 7-5,1.40,0.0%,3.4%,64.4%,68.4%,47.6%,5/9,1:51
26-May-2025,W15 San Diego CA,Hard,R32,516,,Radanovic d. Carina Syrtveit [NOR],6-1 7-5,,,,,,,,1:38
30-Sep-2024,W75 Rancho Santa Fe CA,Hard,R32,292,1218,(WC) Annika Penickova [USA] d. Radanovic,6-4 6-3,,,,,,,,
23-Sep-2024,W75 Templeton CA,Hard,R32,292,74,(1) Renata Zarazua [MEX] d. Radanovic,6-3 6-2,,,,,,,,
09-Sep-2024,Bucharest 125,Clay,R16,245,202,Miriam Bianca Bulgaru [ROU] d. Radanovic,6-4 6-4,0.86,2.5%,10.0%,68.8%,52.7%,44.0%,8/13,2:06
09-Sep-2024,Bucharest 125,Clay,R32,245,206,Radanovic d. Justina Mikulskyte [LTU],7-6(5) 6-4,1.14,1.4%,4.3%,68.6%,60.4%,40.9%,6/11,1:49
02-Sep-2024,W50 Slobozia,Clay,F,271,404,Sada Nahimana [BDI] d. (6) Radanovic,6-4 6-1,,,,,,,,
02-Sep-2024,W50 Slobozia,Clay,SF,271,601,(6) Radanovic d. (WC) Georgia Andreea Craciun [ROU],6-3 6-2,,,,,,,,
02-Sep-2024,W50 Slobozia,Clay,QF,271,163,(6) Radanovic d. (1) Ekaterina Makarova [RUS],6-2 6-1,,,,,,,,
02-Sep-2024,W50 Slobozia,Clay,R16,271,955,(6) Radanovic d. (Q) Alexia Iulia Marginean [ROU],6-4 6-2,,,,,,,,
02-Sep-2024,W50 Slobozia,Clay,R32,271,,(6) Radanovic d. (Q) Bianca Elena Barbulescu [ROU],6-4 7-6(1),,,,,,,,
12-Aug-2024,W75 Amstetten,Clay,R32,237,623,(Q) Mina Hodzic [GER] d. (6) Radanovic,6-7(6) 6-4 3-1 RET,,,,,,,,
05-Aug-2024,Hamburg 125,Clay,R16,249,142,Elena Gabriela Ruse [ROU] d. (Q) Radanovic,7-5 7-5,0.81,0.0%,5.2%,64.9%,58.0%,33.3%,8/14,1:52
05-Aug-2024,Hamburg 125,Clay,R32,249,860,(Q) Radanovic d. (WC) Tessa Johanna Brockmann [GER],6-3 6-0,2.32,2.7%,5.4%,59.5%,81.8%,66.7%,0/0,1:11
22-Jul-2024,Prague,Clay,Q1,247,257,Ena Shibahara [JPN] d. (11) Radanovic,0-6 6-4 7-6(7),1.05,2.8%,4.6%,66.7%,59.7%,50.0%,6/10,2:40
