Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Glasgow CH F,L vs Budkov Kjaer,4.5,4.2,5.0,41.4%,44.0%,33.3%,50.0%,59.7%,17.6%,3.5,3.0,-11.5,-16.7
2022 Vilnius CH SF,L vs Bellucci,3.5,3.7,3.2,48.4%,44.4%,45.5%,40.0%,56.0%,21.3%,1.5,1.5,2.0,3.2
2021 Stockholm R32,L vs Murray,3.9,4.0,3.8,44.6%,48.6%,37.5%,16.7%,58.0%,12.8%,2.5,2.3,-11.0,-14.9
2019 Portoroz CH F,L vs Bedene,4.7,5.6,3.4,46.3%,31.3%,66.7%,52.4%,51.2%,14.8%,2.5,2.1,-2.5,-2.4
Career (4 matches),,4.1,4.4,3.8,45.6%,42.0%,42.6%,44.7%,56.0%,16.4%,2.5,2.3,-5.8,-7.4
