Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Feb-2025,Glasgow CH,Hard,F,280,439,Nicolai Budkov Kjaer [NOR] d. (Alt) Durasovic,6-4 6-3,0.42,9.5%,4.8%,63.5%,65.0%,52.2%,2/4,1:15
06-Jan-2025,Nottingham CH,Hard,F,416,513,Durasovic d. (WC) Henry Searle [GBR],7-6(6) 3-6 6-1,1.34,9.2%,2.3%,73.6%,79.7%,56.5%,4/5,2:09
30-Sep-2024,M25 Nevers,Hard,F,526,893,(3) Durasovic d. (WC) Theo Papamalamis [FRA],6-2 6-4,,,,,,,,
29-Jul-2024,M25 Roehampton,Hard,F,531,588,George Loffhagen [GBR] d. (6) Durasovic,6-4 6-3,,,,,,,,
04-Oct-2021,M25 Nevers,Hard,F,384,598,(4) Durasovic d. Arthur Reymond [FRA],6-2 6-4,,,,,,,,
20-Sep-2021,M25 Jonkoping,Hard,F,395,424,(6) Otto Virtanen [FIN] d. (3) Durasovic,6-4 6-0,,,,,,,,
28-Jun-2021,M25 Bourg-en-Bresse,Clay,F,373,410,(6) Durasovic d. Franco Agamenone [ITA],6-1 6-1,,,,,,,,
12-Aug-2019,Portoroz CH,Hard,F,429,90,(1) Aljaz Bedene [SLO] d. Durasovic,7-5 6-3,0.79,0.0%,2.7%,54.8%,52.5%,42.4%,5/11,1:38
25-Feb-2019,M15 Sharm El Sheikh,Hard,F,369,608,Durasovic d. (WC) Daniel Altmaier [GER],6-7(5) 6-4 6-4,,,,,,,,
25-Jun-2018,Spain F16,Hard,F,443,309,(2) Lucas Miedler [AUT] d. (8) Durasovic,6-2 7-6(6),,,,,,,,
