Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,106,47,59,44.3%,115-137,45.6%,1219-1257,49.2%,25-17,59.5%,106,77.0%,21.2%,6.6%,3.6%,59.4%,69.8%,51.5%,62.3%,37.2%,49.7%,0.99
Clay,68,22,46,32.4%,57-104,35.4%,714-843,45.9%,10-13,43.5%,68,72.3%,19.8%,6.1%,4.4%,56.7%,67.8%,50.5%,60.3%,36.1%,48.2%,0.91
Finals,3,1,2,33.3%,2-5,28.6%,31-38,44.9%,1-0,100.0%,3,73.5%,14.7%,6.3%,3.1%,64.6%,68.1%,49.4%,61.4%,32.5%,47.7%,0.84
Semi-finals,4,3,1,75.0%,6-4,60.0%,54-38,58.7%,0-1,0.0%,4,88.9%,30.4%,4.8%,2.8%,60.3%,72.6%,58.3%,66.9%,42.3%,53.7%,1.28
Quarter-finals,11,4,7,36.4%,8-16,33.3%,102-127,44.5%,2-1,66.7%,11,69.9%,18.6%,4.7%,4.0%,59.8%,64.6%,49.0%,58.3%,34.7%,47.0%,0.83
vs Righties,138,54,84,39.1%,135-195,40.9%,1541-1714,47.3%,31-25,55.4%,138,75.2%,19.4%,6.4%,4.0%,58.0%,68.8%,51.0%,61.3%,36.3%,48.9%,0.94
vs Lefties,24,6,18,25.0%,18-38,32.1%,244-284,46.2%,2-3,40.0%,24,70.8%,22.1%,6.7%,4.2%,57.3%,68.8%,49.3%,60.5%,36.1%,48.2%,0.91
