Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2001 WTA Tour Championships R16,L vs Dokic,3.3,3.4,3.0,51.0%,37.0%,25.0%,42.9%,56.7%,13.0%,4.0,4.1,0.5,0.8
Career (1 matches),,3.3,3.4,3.0,51.0%,37.0%,25.0%,42.9%,56.7%,13.0%,4.0,4.1,0.5,0.8
