Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Jun-2007,Barcelona,Clay,F,49,91,(6) Shaughnessy d. Edina Gallovits Hall [ROU],6-3 6-2,,,,,,,,
21-Aug-2006,Forest Hills,Hard,F,64,62,Shaughnessy d. Anna Smashnova [ISR],1-6 6-0 6-4,,,,,,,,
15-May-2006,Rabat,Clay,F,87,76,Shaughnessy d. (8) Martina Sucha [SVK],6-2 3-6 6-3,,,,,,,,
14-Feb-2005,Memphis,Hard,F,41,11,(1) Vera Zvonareva [RUS] d. (3) Shaughnessy,7-6(3) 6-2,0.60,10.4%,5.2%,48.1%,73.0%,42.5%,3/6,
06-Jan-2002,Sydney,Hard,F,13,4,(2) Martina Hingis [SUI] d. (8) Shaughnessy,6-2 6-3,,,,,,,,
17-Sep-2001,Quebec City,Carpet,F,12,37,(1) Shaughnessy d. (4) Iva Majoli [CRO],6-1 6-3,,,,,,,,
30-Apr-2001,Hamburg,Clay,F,25,2,(1) Venus Williams [USA] d. (7) Shaughnessy,6-3 6-0,,,,,,,,
26-Feb-2001,Scottsdale,Hard,F,27,2,(1) Lindsay Davenport [USA] d. (8) Shaughnessy,6-2 6-3,,,,,,,,
14-Oct-2000,Shanghai,Hard,F,45,117,(4) Shaughnessy d. Iroda Tulyaganova [UZB],7-6(2) 7-5,,,,,,,,
20-Nov-1995,ITF Sao Paulo 2,Hard,F,425,175,(2) Andrea Vieira [BRA] d. (6) Shaughnessy,6-2 6-1,,,,,,,,
