Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2001 WTA Tour Championships R16,L vs Dokic,0.0%,-,6.1%,44.4%,13.5%,15.0%,0.0%,13.7%,38.5%,0.0%,-,8,52
Career (1 matches),,0.0%,-,6.1%,44.4%,13.5%,15.0%,0.0%,13.7%,38.5%,0.0%,-,8,52
