Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2004 Rome Masters SF,L vs Moya,18,28,0.6,15.4%,23.9%,15,26,0.6,13.6%,23.6%,9.1%,3.6%,0.7,11.1%,15.4%
1999 Hamburg Masters F,L vs Rios,56,94,0.6,15.1%,25.4%,50,86,0.6,14.5%,24.9%,11.6%,2.9%,0.7,11.9%,15.9%
Career (2 matches),,74,122,0.6,15.2%,25.1%,65,112,0.6,14.3%,24.6%,11.0%,3.1%,0.7,11.7%,15.8%
