Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2004 Rome SF,L vs Moya,38% (6/16),50% (1/2),0/0,0/0,40% (2/5),1/3,1/2,- (0/0),- (0/0)
2004 (1 matches),,37.5%,50.0%,-,-,40.0%,33.3%,50.0%,-,-
Career (1 matches),,37.5%,50.0%,-,-,40.0%,33.3%,50.0%,-,-
