Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1996,3,0,3,0.0%,2-5,28.6%,27-38,41.5%,0-0,-,0,,,,,,,,,,,,R32 (3x)
1995,7,3,4,42.9%,5-6,45.5%,47-55,46.1%,2-3,40.0%,0,,,,,,,,,,,,QF (Segovia)
1994,3,1,2,33.3%,3-3,50.0%,28-31,47.5%,0-1,0.0%,0,,,,,,,,,,,,R16 (Brest)
1993,3,2,1,66.7%,4-0,100.0%,25-13,65.8%,0-3,0.0%,0,,,,,,,,,,,,QF (Brest)
1991,2,1,1,50.0%,2-2,50.0%,19-18,51.4%,0-1,0.0%,0,,,,,,,,,,,,R16 (Helsinki)
1981,3,2,1,66.7%,4-3,57.1%,36-32,52.9%,0-0,-,0,,,,,,,,,,,,QF (Parioli)
1980,2,0,2,0.0%,1-4,20.0%,14-28,33.3%,0-0,-,0,,,,,,,,,,,,R32 (2x)
Career,23,9,14,39.1%,21-23,47.7%,196-215,47.7%,2-8,20.0%,0,,,,,,,,,,,,
