Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Jun-1993,Halle,Grass,F,141,9,Leconte d. (1) Andrei Medvedev [UKR],6-2 6-3,1.83,2.0%,7.8%,43.1%,81.8%,69.0%,1/1,1:04
21-Nov-1988,Brussels,Carpet,F,13,8,(1) Leconte d. (2) Jakob Hlasek [SUI],7-6 7-6 6-4,,,,,,,,
23-May-1988,Roland Garros,Clay,F,14,3,(3) Mats Wilander [SWE] d. (11) Leconte,7-5 6-2 6-1,,,,,,,,
15-Sep-1986,Hamburg,Clay,F,7,9,(4) Leconte d. (3) Miloslav Mecir [SVK],6-2 5-7 6-4 6-2,,,,,,,,
19-May-1986,Dusseldorf,Clay,F,10,9,Leconte d. Anders Jarryd [SWE],6-3 3-6 6-1,,,,,,,,
14-Oct-1985,Sydney Indoor,Hard,F,22,1,(1) Ivan Lendl [USA] d. (5) Leconte,6-4 6-4 7-6,,,,,,,,
06-Feb-1984,Memphis,Carpet,F,29,3,(1) Jimmy Connors [USA] d. (16) Leconte,6-3 4-6 7-5,,,,,,,,
10-Oct-1983,Sydney Indoor,Hard,F,20,1,(1) John Mcenroe [USA] d. (5) Leconte,6-1 6-4 7-5,,,,,,,,
18-Jul-1983,Kitzbuhel,Clay,F,22,7,(1) Guillermo Vilas [ARG] d. (2) Leconte,7-6 4-6 6-4,,,,,,,,
01-Nov-1982,Stockholm,Hard,F,44,8,(15) Leconte d. (1) Mats Wilander [SWE],7-6 6-3,,,,,,,,
