Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,4,1,3,25.0%,2-6,25.0%,22-41,34.9%,0-0,-,4,43.8%,25.8%,3.0%,9.8%,60.8%,59.0%,34.6%,49.4%,40.2%,45.5%,0.80,R32 (Rabat)
2021,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,14.3%,25.0%,0.0%,5.4%,51.4%,36.8%,27.8%,32.4%,37.2%,35.0%,0.55,R32 (Cleveland)
2011,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,-,-,0.0%,11.1%,51.1%,65.2%,27.3%,46.7%,33.3%,40.0%,0.63,R32 (Memphis)
Career,6,1,5,16.7%,2-10,16.7%,29-65,30.9%,0-0,-,6,38.5%,25.6%,2.3%,9.5%,58.5%,57.6%,32.6%,47.3%,38.7%,43.4%,0.73,
