Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 US Open R128,L vs Sabalenka,0.0%,-,5.5%,66.7%,10.3%,28.6%,0.0%,16.1%,33.3%,0.0%,-,-37,1
2022 Wimbledon R128,W vs Rus,0.0%,-,9.6%,54.5%,18.5%,30.0%,20.0%,12.9%,11.1%,4.9%,30.0%,24,56
2022 Rabat R32,L vs Kucova,0.0%,-,8.0%,66.7%,7.2%,17.2%,0.0%,14.3%,25.0%,3.3%,28.6%,14,24
Career (3 matches),,0.0%,-,7.7%,61.5%,11.8%,21.7%,16.7%,14.1%,20.4%,3.1%,29.4%,4,29
