Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 US Open R128,L vs Sabalenka,94.0,98.6,3.8,102.0,104.0,105,93,88.1,5.1,92.1,85.5,95,78
Career (1 matches),,94.0,98.6,3.8,102.0,104.0,105,93,88.1,5.1,92.1,85.5,95,78
