Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,18,6,12,33.3%,17-28,37.8%,203-241,45.7%,3-5,37.5%,18,61.9%,29.6%,1.9%,4.7%,67.8%,60.2%,45.3%,55.4%,41.6%,48.4%,0.93
Clay,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,2.8%,2.8%,69.4%,36.0%,36.4%,36.1%,24.4%,29.9%,0.38
Grass,2,0,2,0.0%,0-3,0.0%,9-18,33.3%,0-0,-,2,46.7%,13.3%,3.4%,3.4%,67.0%,57.6%,37.9%,51.1%,30.1%,40.9%,0.62
Grand Slams,7,3,4,42.9%,7-10,41.2%,72-90,44.4%,1-1,50.0%,7,62.8%,25.0%,1.9%,5.0%,68.3%,62.0%,46.4%,57.0%,38.8%,47.5%,0.90
Premiers,9,3,6,33.3%,7-14,33.3%,93-112,45.4%,2-2,50.0%,9,60.0%,30.7%,2.4%,3.3%,71.0%,58.0%,45.5%,54.4%,42.8%,48.6%,0.94
Internationals,4,0,4,0.0%,2-7,22.2%,34-51,40.0%,0-1,0.0%,4,51.2%,27.3%,1.0%,7.2%,61.1%,58.1%,39.5%,50.9%,38.5%,44.9%,0.78
vs Righties,14,4,10,28.6%,10-21,32.3%,130-169,43.5%,3-3,50.0%,14,60.5%,25.2%,2.4%,4.6%,69.2%,60.2%,43.5%,55.0%,40.5%,47.6%,0.90
vs Lefties,4,2,2,50.0%,6-6,50.0%,60-60,50.0%,0-1,0.0%,4,62.1%,37.7%,0.5%,5.4%,63.4%,61.4%,45.6%,55.6%,43.3%,49.6%,0.98
