Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 ITF Granby R32,L vs Fung,3.6,3.4,3.7,36.5%,26.1%,47.1%,75.0%,47.8%,6.0%,-8.0,-11.4,-3.0,-3.8
2023 ITF Granby R16,L vs Day,4.4,4.8,4.0,39.6%,57.1%,36.4%,20.0%,43.4%,10.7%,6.5,8.3,1.0,1.1
Career (2 matches),,4.0,4.1,3.8,37.9%,43.1%,42.9%,35.7%,45.5%,8.6%,-0.8,-1.0,-1.0,-1.2
