Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 ITF Granby R32,L vs Fung,69.4%,35.3%,0.0%,0/0,2.03,0.0%,64.3%,38.9%,0.0%,1.90,0.0%,88.9%,31.3%,0.0%,2.51,0.0%
2023 ITF Granby R16,L vs Day,63.3%,51.6%,6.1%,2/1,2.35,0.0%,56.3%,61.1%,6.3%,2.43,0.0%,81.3%,38.5%,6.3%,2.14,0.0%
Career (2 matches),,66.3%,43.1%,3.1%,66.7%,2.20,0.0%,60.0%,50.0%,3.3%,2.17,0.0%,85.3%,34.5%,2.9%,2.29,0.0%
