Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,R32,61,99,(8) Hanfmann vs Jesper De Jong [NED],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R128,64,109,(Q) Rafael Jodar [ESP] d. (Q) Hanfmann,6-4 4-6 6-1,0.74,5.5%,5.5%,56.2%,70.7%,46.9%,7/11,1:52
18-Mar-2026,Miami Masters,Hard,Q2,64,106,(2) Hanfmann d. (13) Luca Van Assche [FRA],6-1 5-7 6-3,1.38,10.7%,1.2%,65.5%,74.5%,55.2%,3/5,2:39
18-Mar-2026,Miami Masters,Hard,Q1,64,168,(2) Hanfmann d. Leandro Riedi [SUI],6-3 6-4,1.58,5.2%,1.7%,65.5%,78.9%,60.0%,2/3,1:16
23-Feb-2026,Santiago,Clay,F,81,21,(2) Luciano Darderi [ITA] d. Hanfmann,7-6(6) 7-5,0.76,14.1%,2.8%,63.4%,71.1%,53.8%,3/6,1:47
23-Feb-2026,Santiago,Clay,SF,81,19,Hanfmann d. (1) Francisco Cerundolo [ARG],6-3 6-4,1.43,0.0%,0.0%,58.6%,79.4%,66.7%,2/2,1:24
23-Feb-2026,Santiago,Clay,QF,81,107,Hanfmann d. (LL) Vilius Gaubas [LTU],3-6 6-2 6-2,1.42,6.5%,5.2%,59.7%,73.9%,58.1%,6/8,2:12
23-Feb-2026,Santiago,Clay,R16,81,59,Hanfmann d. (4) Camilo Ugo Carabelli [ARG],6-4 6-3,1.25,7.9%,1.6%,58.7%,70.3%,57.7%,0/1,1:36
23-Feb-2026,Santiago,Clay,R32,81,116,Hanfmann d. Dusan Lajovic [SRB],6-0 6-3,1.61,8.6%,6.9%,58.6%,67.6%,58.3%,2/3,1:14
16-Feb-2026,Rio de Janeiro,Clay,R16,90,78,Juan Manuel Cerundolo [ARG] d. Hanfmann,6-4 6-7(1) 6-4,0.90,5.2%,2.6%,62.6%,65.3%,46.5%,9/14,2:49
16-Feb-2026,Rio de Janeiro,Clay,R32,90,207,Hanfmann d. (WC) Joao Lucas Reis Da Silva [BRA],7-6(3) 6-4,1.41,8.7%,1.4%,72.5%,80.0%,42.1%,2/4,1:57
06-Feb-2026,Davis Cup QLS R1: GER vs PER,Hard,RR,93,217,Hanfmann d. Gonzalo Bueno [PER],6-4 6-4,,,,,,,,
27-Jan-2026,Manama CH,Hard,R16,102,128,Kyrian Jacquet [FRA] d. (5) Hanfmann,6-3 7-6(3),0.67,9.5%,1.6%,63.5%,67.5%,52.2%,4/6,1:27
27-Jan-2026,Manama CH,Hard,R32,102,502,(5) Hanfmann d. (Q) Manas Dhamne [IND],6-3 6-2,1.49,22.4%,4.1%,59.2%,65.5%,65.0%,1/2,1:18
19-Jan-2026,Australian Open,Hard,R64,102,1,(1) Carlos Alcaraz [ESP] d. Hanfmann,7-6(4) 6-3 6-2,0.86,7.0%,4.0%,62.0%,69.4%,44.7%,5/9,2:45
19-Jan-2026,Australian Open,Hard,R128,102,143,Hanfmann d. (Q) Zachary Svajda [USA],7-5 4-6 6-4 7-6(3),1.27,15.2%,1.6%,58.4%,76.7%,59.6%,4/8,2:51
04-Jan-2026,Brisbane,Hard,Q1,102,62,(3) Terence Atmane [FRA] d. Hanfmann,6-4 7-6(3),0.76,16.4%,1.6%,72.1%,79.5%,41.2%,3/5,1:34
10-Nov-2025,Lyon CH,Hard,R16,103,391,(Q) Liam Broady [GBR] d. (7) Hanfmann,7-6(5) 6-4,0.90,12.9%,2.9%,68.6%,70.8%,54.5%,0/2,1:38
10-Nov-2025,Lyon CH,Hard,R32,103,695,(7) Hanfmann d. (JR) Jan Kumstat [CZE],6-1 6-3,2.07,14.3%,4.8%,59.5%,88.0%,52.9%,0/1,0:53
02-Nov-2025,Athens,Hard,SF,117,5,(1) Novak Djokovic [SRB] d. (Q) Hanfmann,6-3 6-4,0.73,12.5%,0.0%,72.9%,68.6%,46.2%,3/6,1:19
02-Nov-2025,Athens,Hard,QF,117,72,(Q) Hanfmann d. Marcos Giron [USA],7-6(3) 6-4,1.90,15.5%,1.7%,72.4%,88.1%,68.8%,0/0,1:28
02-Nov-2025,Athens,Hard,R16,117,92,(Q) Hanfmann d. (LL) Vit Kopriva [CZE],6-2 5-7 7-5,1.36,14.3%,2.2%,71.4%,72.3%,61.5%,3/5,2:39
02-Nov-2025,Athens,Hard,R32,117,935,(Q) Hanfmann d. (WC) Ivan Ivanov [BUL],6-4 6-2,1.54,21.4%,0.0%,75.0%,73.8%,64.3%,1/1,1:14
02-Nov-2025,Athens,Hard,Q2,117,199,Hanfmann d. Alex Molcan [SVK],7-6(2) 6-3,1.50,18.9%,0.0%,68.9%,78.4%,60.9%,3/3,2:06
02-Nov-2025,Athens,Hard,Q1,117,123,Hanfmann d. (8) Lukas Klein [SVK],6-2 6-4,2.06,10.0%,2.0%,64.0%,78.1%,77.8%,0/0,1:14
