Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
24,Ilie Nastase [ROU],6,18,25.0%,11,2,9,18.2%,1970,1979,0,,,,,,,,,,
18,Bjorn Borg [SWE],7,11,38.9%,5,4,1,80.0%,1973,1982,0,,,,,,,,,,
16,Guillermo Vilas [ARG],4,12,25.0%,5,4,1,80.0%,1975,1983,0,,,,,,,,,,
16,Manuel Orantes [ESP],8,8,50.0%,8,4,4,50.0%,1969,1979,0,,,,,,,,,,
13,Vitas Gerulaitis [USA],3,10,23.1%,5,3,2,60.0%,1976,1982,0,,,,,,,,,,
12,Jimmy Connors [USA],2,10,16.7%,3,0,3,0.0%,1972,1980,0,,,,,,,,,,
11,Corrado Barazzutti [ITA],6,5,54.5%,1,0,1,0.0%,1973,1981,0,,,,,,,,,,
10,Zeljko Franulovic [CRO],8,2,80.0%,3,1,2,33.3%,1970,1982,0,,,,,,,,,,
10,Raul Ramirez [MEX],2,8,20.0%,2,1,1,50.0%,1974,1980,0,,,,,,,,,,
9,Eddie Dibbs [USA],6,3,66.7%,0,0,0,-,1973,1983,0,,,,,,,,,,
8,Buster C Mottram [GBR],4,4,50.0%,0,0,0,-,1974,1982,0,,,,,,,,,,
8,Tomas Smid [CZE],4,4,50.0%,2,1,1,50.0%,1978,1980,0,,,,,,,,,,
8,Jan Kodes [CZE],5,3,62.5%,1,0,1,0.0%,1970,1979,0,,,,,,,,,,
8,Arthur Ashe [USA],2,6,25.0%,3,2,1,66.7%,1971,1977,0,,,,,,,,,,
8,Patrice Dominguez [FRA],4,4,50.0%,1,0,1,0.0%,1971,1977,0,,,,,,,,,,
