Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1983,1,0,1,0.0%,0-1,0.0%,3-6,33.3%,0-0,-,0,,,,,,,,,,,,R32 (Brescia)
1982,6,3,3,50.0%,6-6,50.0%,53-52,50.5%,0-0,-,0,,,,,,,,,,,,R16 (3x)
1981,12,11,1,91.7%,21-2,91.3%,135-64,67.8%,2-0,100.0%,0,,,,,,,,,,,,W (2x)
1980,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,,R32 (Turin)
Career,20,14,6,70.0%,27-11,71.1%,196-134,59.4%,2-0,100.0%,0,,,,,,,,,,,,
