Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1979 Davis Cup SF RR,W vs Lendl,5.2,4.0,6.2,55.3%,63.0%,48.4%,52.4%,39.3%,88.4%,7.5,7.4,-1.0,-5.6
1979 Palermo SF,L vs Barazzutti,5.7,5.1,6.2,38.5%,47.4%,35.7%,17.6%,35.7%,85.2%,-3.0,-5.4,-2.0,-14.3
1979 Rome QF,L vs Vilas,4.3,3.9,4.8,50.5%,43.1%,40.0%,53.3%,31.6%,79.0%,-2.5,-3.6,1.0,3.3
1978 Rome F,L vs Borg,4.5,4.0,5.2,50.0%,50.6%,34.8%,34.6%,55.4%,81.2%,-3.5,-2.4,6.5,24.1
1974 Bastad F,L vs Borg,4.5,4.5,4.4,43.6%,50.0%,42.9%,19.0%,45.3%,77.2%,-4.5,-2.9,5.5,12.8
Career (5 matches),,4.7,4.2,5.2,48.6%,50.7%,41.3%,35.0%,42.7%,82.1%,-1.2,-1.1,2.0,7.6
