Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1979 Davis Cup RR,W vs Lendl,40,28,1.4,21.6%,15.1%,35,24,1.5,19.9%,13.6%,12.5%,7.4%,0.7,15.7%,23.2%
1979 Palermo SF,L vs Barazzutti,11,23,0.5,12.6%,26.4%,10,21,0.5,12.0%,25.3%,6.0%,6.0%,1.4,12.6%,9.2%
1979 Rome QF,L vs Vilas,34,23,1.5,16.0%,10.8%,29,17,1.7,14.8%,8.7%,8.7%,6.1%,3.0,18.3%,6.1%
1978 Rome F,L vs Borg,40,34,1.2,23.3%,19.8%,39,29,1.3,23.8%,17.7%,11.0%,12.8%,3.1,16.3%,5.2%
1974 Bastad F,L vs Borg,33,42,0.8,14.3%,18.2%,31,39,0.8,14.2%,17.8%,8.7%,5.5%,1.8,20.3%,11.3%
Career (5 matches),,158,150,1.1,17.8%,16.9%,144,130,1.1,17.2%,15.5%,9.7%,7.5%,1.6,17.3%,11.1%
