Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1979 Palermo SF,L vs Barazzutti,0.91,0.47,38.5,2.2,0.0%,45.0%,5.3%,47.4%,33.3%,21.7%
1979 Rome QF,L vs Vilas,1.00,0.87,82.7,7.3,3.6%,51.8%,5.9%,56.9%,41.8%,37.7%
1974 Bastad F,L vs Borg,0.96,0.72,33.3,2.1,0.0%,41.1%,3.7%,57.4%,35.9%,40.7%
1979 (2 matches),,0.97,0.73,69.7,3.4,2.6%,50.0%,5.7%,54.3%,39.0%,32.9%
1974 (1 matches),,0.96,0.72,33.3,2.1,0.0%,41.1%,3.7%,57.4%,35.9%,40.7%
Career (3 matches),,0.97,0.73,53.9,2.8,1.5%,46.2%,4.8%,55.6%,37.7%,36.3%
