Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-1980,Paris Indoor,Carpet,F,35,10,(1) Brian Gottfried [USA] d. (4) Panatta,4-6 6-3 6-1 7-6,,,,,,,,
22-May-1978,Rome,Clay,F,42,3,(1) Bjorn Borg [SWE] d. Panatta,1-6 6-3 6-1 4-6 6-3,,,,,,,,
11-Apr-1977,Houston WCT,Hard,F,12,17,Panatta d. (3) Vitas Gerulaitis [USA],7-6(4) 6-7(3) 6-1,,,,,,,,
31-May-1976,Roland Garros,Clay,F,,,(8) Panatta d. (7) Harold Solomon [USA],6-1 6-4 4-6 7-6,,,,,,,,
23-May-1976,Rome 2,Clay,F,,,(3) Panatta d. (1) Guillermo Vilas [ARG],2-6 7-6 6-2 7-6,,,,,,,,
10-Nov-1975,Buenos Aires,Clay,F,28,3,(1) Guillermo Vilas [ARG] d. (2) Panatta,6-1 6-4 6-4,,,,,,,,
03-Nov-1975,Stockholm 2,Hard,F,28,1,Panatta d. Jimmy Connors [USA],6-4 6-3,,,,,,,,
13-Oct-1975,Barcelona 3,Clay,F,28,5,(4) Bjorn Borg [SWE] d. (7) Panatta,1-6 7-6 6-3 6-2,,,,,,,,
08-Jul-1974,Bastad,Clay,F,26,8,Bjorn Borg [SWE] d. Panatta,6-3 6-0 6-7 6-3,,,,,,,,
06-May-1974,Florence,Clay,F,16,14,Panatta d. Paolo Bertolucci [ITA],6-3 6-1,,,,,,,,
