Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,6,3,3,50.0%,6-7,46.2%,63-67,48.5%,1-0,100.0%,6,51.6%,44.6%,1.4%,3.9%,74.9%,52.7%,39.4%,49.4%,48.4%,48.9%,0.96,QF (W50+H Pazardzhik)
2022,1,0,1,0.0%,0-2,0.0%,0-12,0.0%,0-0,-,1,0.0%,0.0%,0.0%,3.1%,65.6%,33.3%,9.1%,25.0%,31.7%,28.8%,0.42,
2021,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,20.0%,50.0%,1.8%,5.4%,69.6%,35.9%,41.2%,37.5%,48.3%,43.1%,0.77,R32 (Cluj-Napoca 2)
Career,8,3,5,37.5%,6-11,35.3%,70-92,43.2%,1-0,100.0%,8,43.8%,42.0%,1.4%,4.0%,73.8%,49.9%,37.1%,46.5%,47.1%,46.8%,0.88,
