Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 BJK Cup Qualifiers RR,L vs Swiatek,4.3,4.8,3.9,32.3%,26.9%,27.3%,20.0%,50.0%,1.6%,-5.0,-9.1,-8.5,-14.4
Career (1 matches),,4.3,4.8,3.9,32.3%,26.9%,27.3%,20.0%,50.0%,1.6%,-5.0,-9.1,-8.5,-14.4
