Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 BJK Cup Qualifiers RR,L vs Swiatek,0.0%,-,5.5%,50.0%,2.3%,6.3%,0.0%,0.0%,0.0%,2.4%,0.0%,-88,-106
Career (1 matches),,0.0%,-,5.5%,50.0%,2.3%,6.3%,0.0%,0.0%,0.0%,2.4%,0.0%,-88,-106
