Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,232,154,78,66.4%,339-177,65.7%,2654-2024,56.7%,28-16,63.6%,4,53.8%,36.4%,2.9%,3.2%,63.9%,59.2%,42.3%,53.1%,41.9%,47.5%,0.89
Clay,2,0,2,0.0%,0-4,0.0%,7-24,22.6%,0-0,-,1,14.3%,0.0%,0.0%,8.6%,65.7%,34.8%,16.7%,28.6%,27.0%,27.8%,0.38
Carpet,1,0,1,0.0%,1-2,33.3%,13-15,46.4%,0-1,0.0%,0,,,,,,,,,,,
Finals,14,9,5,64.3%,21-12,63.6%,165-148,52.7%,3-1,75.0%,0,,,,,,,,,,,
Semi-finals,24,14,10,58.3%,32-23,58.2%,265-241,52.4%,3-1,75.0%,0,,,,,,,,,,,
Quarter-finals,43,24,19,55.8%,55-44,55.6%,485-430,53.0%,5-4,55.6%,0,,,,,,,,,,,
vs Righties,105,61,44,58.1%,141-95,59.7%,1187-1019,53.8%,12-10,54.5%,2,58.1%,40.6%,2.9%,1.9%,68.3%,57.0%,50.0%,54.8%,43.4%,49.0%,0.96
vs Lefties,15,9,6,60.0%,19-12,61.3%,143-115,55.4%,0-0,-,1,14.3%,0.0%,0.0%,8.6%,65.7%,34.8%,16.7%,28.6%,27.0%,27.8%,0.38
