Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 ITF Granby SF,L vs Cross,4.8,5.3,4.2,48.9%,48.8%,47.6%,40.7%,72.0%,10.1%,14.0,5.7,4.5,5.1
2024 ITF Granby QF,W vs Robinson,6.8,6.1,7.4,58.1%,80.0%,47.4%,62.1%,53.5%,1.8%,18.0,9.7,15.5,9.7
2024 ITF Granby R32,W vs Fernandez,3.6,3.7,3.4,63.5%,73.9%,52.9%,25.0%,56.0%,7.1%,10.5,12.5,4.0,6.2
2023 Guadalajara R64,L vs Kostyuk,4.1,4.7,3.3,41.5%,51.1%,52.6%,27.3%,55.4%,1.6%,-1.5,-1.0,-7.0,-5.8
Career (4 matches),,4.8,4.9,4.6,51.4%,58.8%,50.0%,46.5%,60.1%,4.4%,10.3,6.2,4.3,3.9
