Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 W75+H Granby SF,L vs Cross,20% (3/15),100% (3/3),1/4,29% (4/14),0% (0/4),2/3,1/1,1/1,0/0,1/1
2024 W75+H Granby QF,W vs Robinson,100% (8/8),63% (5/8),1/1,25% (2/8),50% (1/2),5/5,2/2,0/0,1/1,0/0
2024 W75+H Granby R32,W vs Fernandez,71% (5/7),100% (5/5),0/0,29% (2/7),100% (2/2),5/5,2/2,0/0,1/1,0/0
2023 Guadalajara R64,L vs Kostyuk,25% (3/12),100% (3/3),1/5,55% (6/11),17% (1/6),2/2,0/0,0/0,0/0,0/0
2024 (3 matches),,53.3%,81.3%,40.0%,27.6%,37.5%,92.3%,100.0%,100.0%,100.0%,100.0%
2023 (1 matches),,25.0%,100.0%,20.0%,54.5%,16.7%,100.0%,-,-,-,-
Career (4 matches),,45.2%,84.2%,30.0%,35.0%,28.6%,93.3%,100.0%,100.0%,100.0%,100.0%
