Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 Wimbledon R128,L vs Ruud,109.8,119.2,7.1,122.3,114.3,128,100,86.3,12.3,90.8,86.0,124,64
2017 Roland Garros R128,L vs Klizan,106.4,122.3,7.4,,,137,103,87.0,7.3,,,108,71
2014 Roland Garros R128,L vs Johnson,102.0,115.0,10.1,,,131,89,88.0,7.1,,,104,72
Career (3 matches),,105.6,118.6,8.2,122.3,114.3,137,89,87.3,8.2,90.8,86.0,124,64
