Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,100,44,56,44.0%,105-128,45.1%,1063-1138,48.3%,10-15,40.0%,99,72.0%,24.4%,6.2%,5.0%,61.4%,68.1%,45.6%,59.4%,38.4%,49.1%,0.94
Clay,46,20,26,43.5%,48-55,46.6%,465-518,47.3%,8-4,66.7%,45,68.4%,25.5%,4.7%,4.8%,60.9%,67.9%,43.2%,58.2%,40.1%,49.2%,0.96
Grass,2,0,2,0.0%,0-4,0.0%,11-24,31.4%,0-0,-,2,64.7%,0.0%,6.9%,5.0%,67.3%,66.2%,45.5%,59.4%,24.2%,42.0%,0.60
Finals,1,0,1,0.0%,1-2,33.3%,13-17,43.3%,0-0,-,1,60.0%,26.7%,4.3%,3.2%,61.3%,61.4%,41.7%,53.8%,41.8%,47.6%,0.90
Semi-finals,4,1,3,25.0%,1-4,20.0%,18-30,37.5%,1-0,100.0%,3,50.0%,19.2%,9.0%,10.6%,58.2%,62.7%,32.9%,50.3%,38.5%,44.4%,0.77
Quarter-finals,17,4,13,23.5%,13-28,31.7%,185-220,45.7%,2-3,40.0%,17,68.2%,23.1%,6.8%,4.9%,61.8%,66.1%,43.0%,57.3%,38.0%,47.8%,0.89
vs Righties,123,53,70,43.1%,126-155,44.8%,1272-1372,48.1%,13-16,44.8%,122,70.7%,25.3%,5.6%,5.0%,61.7%,67.7%,44.8%,58.9%,39.1%,49.2%,0.95
vs Lefties,20,8,12,40.0%,20-28,41.7%,215-265,44.8%,5-3,62.5%,19,70.8%,18.2%,6.8%,4.8%,59.8%,69.5%,45.1%,59.7%,35.8%,48.2%,0.89
