Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,9,6,3,66.7%,5,3,2,60.0%,2015,2024,R128,9,1.06,5.5%,3.5%,64.5%,70.2%,53.4%,64.3%,37.9%,60.7%,37.2%
Roland Garros,5,Clay,11,6,5,54.5%,6,3,3,50.0%,2014,2023,R128,9,1.04,8.2%,4.1%,56.2%,70.9%,51.5%,62.4%,38.9%,57.1%,40.0%
Wimbledon,1,Grass,4,3,1,75.0%,3,3,0,100.0%,2023,2023,R128,4,0.98,6.7%,6.2%,67.8%,75.6%,41.4%,64.6%,34.7%,70.7%,34.4%
US Open,2,Hard,2,0,2,0.0%,0,0,0,-,2022,2023,Q1,2,0.87,6.8%,9.6%,52.1%,67.1%,37.1%,52.7%,41.2%,44.4%,83.3%
Montpellier,2,Hard,3,1,2,33.3%,1,1,0,100.0%,2014,2015,R32,3,0.94,10.2%,5.1%,65.0%,71.1%,49.3%,63.5%,34.5%,52.9%,36.4%
