Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Wimbledon R128,L vs Ruud,43,41,1.0,18.9%,18.0%,37,30,1.2,18.7%,15.2%,15.7%,2.5%,1.1,15.4%,13.6%
2022 Brest CH R32,L vs Simon,28,38,0.7,21.9%,29.7%,23,36,0.6,19.7%,30.8%,14.5%,4.3%,1.5,11.7%,7.8%
2017 Roland Garros R128,L vs Klizan,40,41,1.0,13.2%,13.5%,21,34,0.6,8.0%,13.0%,5.3%,2.3%,0.7,18.5%,26.7%
2014 Roland Garros R128,L vs Johnson,71,61,1.2,20.6%,17.7%,53,51,1.0,17.2%,16.6%,11.7%,5.5%,1.0,12.8%,13.1%
Career (4 matches),,182,181,1.0,18.1%,18.0%,134,151,0.9,15.1%,17.1%,11.1%,3.7%,0.9,15.0%,16.7%
