Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-May-2025,M25 Bol,Clay,F,455,402,Lokoli d. Tiago Pereira [POR],6-4 4-6 6-4,0.90,0.9%,4.5%,74.1%,67.5%,37.9%,9/12,3:00
02-Jan-2023,Noumea CH,Hard,F,204,194,Raul Brancaccio [ITA] d. Lokoli,4-6 7-5 6-2,0.90,4.3%,3.2%,61.3%,61.4%,41.7%,5/11,2:33
06-Jun-2022,M25 Skopje,Clay,F,286,314,(1) Lokoli d. (2) Orlando Luz [BRA],6-2 6-1,,,,,,,,
30-May-2022,M25 La Nucia,Clay,F,284,330,(3) Nick Hardt [DOM] d. (1) Lokoli,6-0 6-4,,,,,,,,
25-Apr-2022,M25 Santa Margherita di Pula,Clay,F,303,285,(2) Lokoli d. (1) Miljan Zekic [SRB],6-2 5-7 6-4,,,,,,,,
11-Apr-2022,M25 Santa Margherita di Pula,Clay,F,331,487,(1) Lokoli d. (8) Felix Gill [GBR],7-5 6-3,,,,,,,,
21-Feb-2022,M25 Vale do Lobo,Hard,F,397,562,(5) Lokoli d. Alejandro Moro Canas [ESP],6-2 6-1,,,,,,,,
31-Jan-2022,M15 Monastir,Hard,F,470,677,(4) Lokoli d. Alexander Donski [CAN],6-0 3-6 7-5,,,,,,,,
24-Jan-2022,M25 Monastir,Hard,F,478,559,Moez Echargui [TUN] d. (8) Lokoli,6-4 7-5,,,,,,,,
08-Jul-2019,M25 Ajaccio,Hard,F,512,,Lokoli d. (IR  ) Quentin Robert [FRA],3-6 7-5 6-3,,,,,,,,
